elapsed_seconds,window_seconds,matmuls,tflops
725.9232109000004,0.1370206000028702,20,160.48851453766343
726.060424299998,0.13712979999763775,20,160.36071339635012
726.1977499999994,0.13724720000027446,20,160.22354230524212
726.3360140999976,0.13820209999903454,20,159.11648633178237
726.4734449999996,0.1373583000022336,20,160.09394812808847
726.611329899999,0.1377981000005093,20,159.58298812130738
726.7483947999972,0.13698680000015884,20,160.52811333277734
726.884957899998,0.13647189999755938,20,161.1337759341906
727.0215242999984,0.13647489999857498,20,161.13023388
727.1588741999985,0.13725870000052964,20,160.21011823247014
727.2970915999977,0.13811949999944773,20,159.2116432191539
727.4352326999979,0.13806349999867962,20,159.27622112817875
727.5732791999981,0.13796589999765274,20,159.38889650191916
727.7107235999974,0.13736559999961173,20,160.0854402818621
727.8479668,0.13716000000204076,20,160.3254050393177
727.9846593000002,0.13660150000214344,20,160.98090105287972
728.1220453999995,0.1372929999997723,20,160.17009283471458
728.2601015999971,0.1379776999965543,20,159.37526539483673
728.3978337999979,0.1376429999982065,20,159.7628107190815
728.5360251999991,0.13811580000037793,20,159.21590835704407
728.6732446999995,0.1371328999994148,20,160.35708831078347
728.8096914999987,0.13635799999974552,20,161.2683711667892
728.9462151999978,0.13644519999797922,20,161.16530706720118
729.0835077999982,0.13719610000043758,20,160.28321909624154
729.2215720999993,0.13798360000146204,20,159.36845070926543
729.3592749999989,0.13762080000014976,20,159.78858250712153
729.4974909999983,0.13811359999817796,20,159.21844449648768
729.6348851000002,0.137317400000029,20,160.14163212757708
729.7715193999975,0.13654680000036024,20,161.04538923989418
729.9085928999993,0.13699470000210567,20,160.51885624175242
730.0464331000003,0.13774230000126408,20,159.64763587741888
730.1846627999985,0.13813369999843417,20,159.19527642978704
730.3229563999994,0.13820730000225012,20,159.11049962745804
730.4608730999971,0.13783009999679052,20,159.54593775983662
730.5983567000003,0.13739590000113822,20,160.05013654219545
730.7350019999976,0.13655519999883836,20,161.03548276233394
730.8721411000006,0.13705320000008214,20,160.4503401270953
731.0100391999986,0.13780469999983325,20,159.57534507565134
731.1475307999972,0.13740580000012415,20,160.03860503341295
731.2856298000006,0.13800840000112657,20,159.33981232548518
731.4231338999998,0.1374232000016491,20,160.01834155554604
731.560588999997,0.1373712999993586,20,160.07879779562887
731.6972155000003,0.1365497000006144,20,161.0419690077756
731.8344665999975,0.1371724999989965,20,160.3107952080838
731.9724765999999,0.13791700000001583,20,159.4454095979283
732.1104400000004,0.1378768000031414,20,159.49189823827484
732.248665199997,0.13813929999741958,20,159.1888228471606
732.3861741999972,0.13741799999843352,20,160.02439677313507
732.5236342999997,0.13737440000113565,20,160.0751854445822
732.6603472999996,0.13662640000256943,20,160.951562473332
732.797682299999,0.1372497000011208,20,160.2206238362665
732.9358570000004,0.1380858000011358,20,159.25049900380145
733.0740931999972,0.13814739999725134,20,159.17948912507603
733.2115855999982,0.13739239999995334,20,160.054213737641
733.3489464999984,0.13726989999850048,20,160.1970465175557
733.4862987999986,0.1372570999992604,20,160.21198579627935
733.6235097999997,0.13713130000178353,20,160.3589592983804
733.7610294000006,0.13743620000241208,20,160.00320552470205
733.8990742999995,0.13796690000162926,20,159.38774122822443
734.0378369999999,0.1386640000018815,20,158.58645758972494
734.175480599999,0.1375517000014952,20,159.8688533495476
734.3121939999983,0.1366267000012158,20,160.9512090632674
734.4487432999995,0.13646040000094217,20,161.147355242753
734.5852978000003,0.13646979999975883,20,161.13625546134648
734.7229408999992,0.13755740000124206,20,159.86222882463207
734.8612691999988,0.13824290000047768,20,159.06952585227896
734.9990948999985,0.13773619999847142,20,159.65470628465172
735.1366543999975,0.13746030000038445,20,159.9751532293942
735.2745445999972,0.13778049999746145,20,159.60337316184194
735.4120210000001,0.13736659999995027,20,160.08427489308144
735.5492133999978,0.1371151999992435,20,160.37778857224674
735.6870509999972,0.13777479999771458,20,159.60997625026332
735.8252433999987,0.13811160000113887,20,159.2207501421942
735.9633123999993,0.13797630000044592,20,159.3768825185842
736.1002689999987,0.13684619999912684,20,160.69304486102143
736.2377213999971,0.1373546999966493,20,160.0981441192507
736.3749366999982,0.1371341999983997,20,160.35556816444486
736.5123322,0.13730470000155037,20,160.15644442813462
736.6504346000002,0.13800090000222553,20,159.34847204014875
736.7886287000001,0.13811470000291592,20,159.2171764124726
736.9268118999971,0.13808879999851342,20,159.2470392657242
737.0640277999992,0.1371389999985695,20,160.3499555615061
737.2013621000006,0.1372538000032364,20,160.21583777645122
737.3385696000005,0.13712870000017574,20,160.36199975272731
737.4764697999999,0.1378078000016103,20,159.5717554105286
737.6147511999989,0.13818430000173976,20,159.13698267634703
737.752984499999,0.13815560000148253,20,159.17004128159863
737.8910270999986,0.13796530000036,20,159.38958966829065
738.0285014000001,0.1373827000024903,20,160.06551447250192
738.1651595000003,0.13657010000315495,20,161.0179135477824
738.302264599999,0.13701360000050045,20,160.49671386956976
738.4398349000003,0.13747650000004796,20,159.95630202625415
738.5781113999983,0.13818710000123247,20,159.13375818237643
738.717134999999,0.13892480000140495,20,158.28874725965133
738.8552017000002,0.13798270000188495,20,159.36949019855095
738.9923049999998,0.13702440000270144,20,160.48406382430034
739.1295551000003,0.13716410000051837,20,160.3206127218193
739.2663605999987,0.1367093000008026,20,160.85396205957383
739.404198799999,0.13776009999855887,20,159.62700778926583
739.5421710999981,0.13789389999874402,20,159.47211991045504
739.6803629999995,0.13810509999893839,20,159.2282439655671
739.8177483,0.13730710000163526,20,160.15364504281357
739.9556348000006,0.13779840000279364,20,159.58264069157684
740.0923497999975,0.13662660000045435,20,160.95132686787838
740.2288687999971,0.13641079999797512,20,161.20594964508985
740.3660310999985,0.13707399999839254,20,160.42599293650056
740.5041132000006,0.1380025000034948,20,159.34662455363576
740.6416234999997,0.13741920000029495,20,160.02299937325205
740.7789456999999,0.13724160000128904,20,160.2300800581854
740.9166291000001,0.1376051000006555,20,159.80681352228405
741.0539944999982,0.13727730000027805,20,160.1884110153351
741.1915826000004,0.13750050000089686,20,159.92838248134782
741.3291274000003,0.13745730000300682,20,159.97864467757603
741.4673997999998,0.13817489999928512,20,159.1478087238259
741.6048873,0.1374009000028309,20,160.044312337597
741.742102799999,0.13712149999992107,20,160.370420069301
741.8795561999978,0.1373710999978357,20,160.07903085777474
742.0168816999976,0.1372230999986641,20,160.25168179216237
742.154574199998,0.13761149999845657,20,159.79938127094493
742.2925995000005,0.13793040000018664,20,159.42991940493354
742.4307472999972,0.1380522999970708,20,159.28914299860696
742.567413599998,0.13657400000010966,20,161.0133155322561
742.7045510999997,0.1370442000006733,20,160.46087726012456
742.8418983999982,0.13726609999866923,20,160.20148132520112
742.9795252000004,0.13753240000005462,20,159.89128783843856
743.1174562999986,0.13783690000127535,20,159.53806676816248
743.2559526999976,0.13840849999905913,20,158.87920579783383
743.3935003000006,0.1374673000027542,20,159.9670070997206
743.5305814999992,0.13699579999956768,20,160.51756736768132
743.6677869999985,0.13712179999856744,20,160.37006920671797
743.8049948999978,0.1371307000008528,20,160.35966093211252
743.9425913999985,0.1375043000007281,20,159.9239627808262
744.0806441999994,0.13797150000027614,20,159.3824272076189
744.2193840999971,0.13864509999984875,20,158.6080759835291
744.3571692000005,0.13769690000117407,20,159.7002732474914
744.4946006999999,0.13727730000027805,20,160.1884110153351
744.6312491999997,0.1365579000012076,20,161.0322987928603
744.7685218999977,0.13718019999942044,20,160.30179687457013
744.9064264999979,0.1378164999987348,20,159.5616820607248
745.0443796,0.1378605999998399,20,159.51064013609061
745.1825838999976,0.13811489999716287,20,159.2169458615379
745.319333899999,0.13666169999851263,20,160.90998835635247
745.4559044999987,0.1364800000010291,20,161.1242127443888
745.5930793999978,0.13709219999873312,20,160.40469520310575
745.7305465999998,0.1373782000009669,20,160.07075762650283
745.8686192999994,0.13798959999985527,20,159.36152112581718
746.0069244999977,0.13822779999827617,20,159.08690260421017
746.1450098999994,0.1379875999991782,20,159.36383092140863
746.2817163,0.13660970000273664,20,160.9712381703457
746.4182564000002,0.13646050000170362,20,161.14723715101047
746.5554201999985,0.13708090000000084,20,160.41791785376276
746.6929517999997,0.13744130000122823,20,159.99726832708572
746.8310110999992,0.13797770000019227,20,159.37526539063455
746.9696330000006,0.13852690000203438,20,158.74341052313343
747.1082925999981,0.13856730000043171,20,158.69712807748644
747.2449405999978,0.13656409999748576,20,161.02498794284043
747.3814734999978,0.13645360000009532,20,161.15538582715766
747.518672299997,0.13711419999890495,20,160.37895823842916
747.6561913999976,0.13743699999758974,20,160.0022741758453
747.7943692999979,0.138097299997753,20,159.237237483121
747.9325468999996,0.13809799999944516,20,159.23643032924696
748.0709099999985,0.1382779000014125,20,159.02926321050126
748.2075654,0.13657580000290181,20,161.01119345486373
748.3441117000002,0.1364571000012802,20,161.1512523372818
748.4810935999994,0.13690040000074077,20,160.62942515435316
748.6189307999994,0.1377429000021948,20,159.64694046059438
748.7571905999976,0.1381547999990289,20,159.17096297540562
748.8951804999997,0.13788810000187368,20,159.47882779747627
749.0328259999987,0.1375383000013244,20,159.88442895766673
749.1694327999976,0.13650639999832492,20,161.09305172350778
749.3060114,0.1364850000027218,20,161.11831010793472
749.4426294999976,0.13652189999993425,20,161.07476203840255
749.5806522999992,0.1378848000022117,20,159.48264460743513
749.7188685000001,0.13812590000088676,20,159.20426621928854
749.857060899998,0.1381078999984311,20,159.22501577223179
749.9949602999986,0.1378192999982275,20,159.5584403331233
750.1315976000005,0.13655280000239145,20,161.0383130564506
750.2679500999984,0.13624409999829368,20,161.40319144678855
750.4044321999972,0.13638519999949494,20,161.2362085886257
750.5421341999972,0.1376079999972717,20,159.80344570051156
750.6802609000006,0.13802040000155102,20,159.32595873706265
750.8185309999972,0.13815469999826746,20,159.17107818840597
750.9567768999987,0.1381364000008034,20,159.19216481240358
751.093733499998,0.13685350000014296,20,160.68447321768917
751.2302205999986,0.13638089999949443,20,161.24129226014435
751.3668352999994,0.13650310000230093,20,161.09694618766406
751.5047814999998,0.1378392000005988,20,159.5354046992762
751.6423065999988,0.13741270000173245,20,160.0305689011478
751.7800299999981,0.1376218000004883,20,159.7874214364438
751.9182579999979,0.1381333999997878,20,159.1956221706972
752.0556169999982,0.13725849999900674,20,160.21035167715758
752.1920227999981,0.13632280000092578,20,161.31001237775826
752.3285780000006,0.13646760000119684,20,161.13885314409532
752.4666421000002,0.13798180000230786,20,159.3705297013968
752.604074699997,0.1373502999995253,20,160.1032728402923
752.7419616999978,0.13778779999847757,20,159.59491737122568
752.8801725999983,0.13812219999817898,20,159.20853096612942
753.0176931999995,0.1374275000016496,20,160.013334705616
753.1544173999973,0.13663660000020172,20,160.93954735032588
753.2911781000003,0.13667410000198288,20,160.89538950833378
753.4293485999988,0.1380767000009655,20,159.26099447166854
753.5668651999986,0.13742490000004182,20,160.01636206766975
753.7046850000006,0.13773700000092504,20,159.65377898002944
753.8424933999995,0.13771790000100737,20,159.6759212517701
753.9799525999988,0.1373773000013898,20,160.07180629767458
754.1173339999987,0.13728750000154832,20,160.17650955310566
754.2546129000002,0.13719610000043758,20,160.28321909624154
754.3927011999986,0.1379997000003641,20,159.34985768419773
754.5307929999981,0.1380146000010427,20,159.33265433768503
754.6689521999979,0.13807099999758066,20,159.26756926440254
754.8064197999993,0.13737870000113617,20,160.0701750368735
754.9432034999991,0.13659779999943567,20,160.98526151673633
755.0803343999978,0.1370385999980499,20,160.46743440047496
755.2181390000005,0.13771550000092248,20,159.6787039612295
755.3562172999991,0.13798429999951622,20,159.36764222884125
755.4942902000003,0.13799199999994016,20,159.35874946032766
755.6325010999972,0.13812469999902532,20,159.20564935652476
755.7696271999994,0.13704589999906602,20,160.45888680850624
755.9061755999974,0.1364661999978125,20,161.14050626362052
756.0426215999978,0.13636349999796948,20,161.2618666714146
756.1792483999998,0.13654030000179773,20,161.0530558027957
756.3163795,0.13703540000278736,20,160.47118157113206
756.4544145,0.13795250000111992,20,159.40437871978747
756.5926325,0.13813430000300286,20,159.19458494408676
756.7300732000003,0.1373477000015555,20,160.10630360225147
756.8667534999986,0.13657769999917946,20,161.00895355282827
757.0038853000005,0.13704620000135037,20,160.4585355544577
757.1415073999997,0.13753010000073118,20,159.89396179747624
757.279306299999,0.13771469999846886,20,159.6796315554149
757.4176210000005,0.13823190000039176,20,159.08218403608484
757.5557685999993,0.13806470000054105,20,159.27483676445772
757.6931521999977,0.1372914999992645,20,160.171842798992
757.8303672999973,0.13713559999814606,20,160.35393111502256
757.9670121999989,0.13655600000129198,20,161.0345393487796
758.1040319999993,0.13693870000133757,20,160.5844991613416
758.2420151999977,0.13789139999789768,20,159.47501117441166
758.3803975999981,0.13829659999828436,20,159.0077598132767
758.5180156999995,0.13753160000123898,20,159.89221789990006
758.6552520999976,0.13715400000000955,20,160.33241870830213
758.7926198999994,0.1372762999999395,20,160.1895779208042
758.9298626999989,0.13714310000068508,20,160.34516177197503
759.067143799999,0.13718940000035218,20,160.29104694286548
759.2053051000003,0.1380778000020655,20,159.25972571398916
759.343422599999,0.13802560000112862,20,159.31995626420164
759.4811568999976,0.13764129999981378,20,159.76478393875783
759.6179198999998,0.1366648000002897,20,160.90633839491505
759.7544916999977,0.13648819999798434,20,161.1145326544328
759.8910692999998,0.13648359999933746,20,161.11996280598365
760.0286280999971,0.13747519999742508,20,159.95781461624992
760.1668301999998,0.13811600000190083,20,159.21567780139418
760.3050540000004,0.13813400000071852,20,159.194930686186
760.442521099998,0.13737570000012056,20,160.0736706382621
760.5797622999999,0.13714790000085486,20,160.33954989746783
760.717115899999,0.13726600000154576,20,160.20159803062936
760.8538427999993,0.13663309999901685,20,160.94366998683506
760.9917255999972,0.13779189999695518,20,159.59016862388808
761.1298196999996,0.13799880000078701,20,159.3508969309486
761.2680360999984,0.13812500000130967,20,159.205303567866
761.4055425999977,0.1374173999975028,20,160.02509548222872
761.5422693,0.13663600000290899,20,160.94025406958508
761.6787917999973,0.13642639999670791,20,161.18751617026209
761.8153198,0.136447799999587,20,161.16223607552894
761.9530264999994,0.1376287000020966,20,159.77941050947229
762.0909904999971,0.1378835999967123,20,159.48403259012917
762.2278852999989,0.13680419999946025,20,160.74237892993605
762.3657430999992,0.13776470000084373,20,159.62167779834257
762.5031896999972,0.13735819999783416,20,160.09406468537543
762.6405692999979,0.1372869000006176,20,160.1772095911633
762.7778032999995,0.13714669999899343,20,160.34095283139436
762.9157397999988,0.13784749999831547,20,159.5257988413916
763.0539566999978,0.1381266999997024,20,159.2033441439445
763.1913440999997,0.13730500000019674,20,160.1560945012089
763.3312078999988,0.13976840000032098,20,157.33336401840117
763.4681248999987,0.1368222999990394,20,160.72111458201178
763.6056310999993,0.137414799999533,20,160.0281232850809
763.7430585999973,0.13732399999935296,20,160.13393547831126
763.8811905999974,0.13804919999893173,20,159.29271995556778
764.0193871999982,0.13811509999868576,20,159.21671530288324
764.1568919999991,0.1374169000009715,20,160.025677739525
764.2936816999973,0.13669469999877037,20,160.8711424489597
764.4302733999975,0.13650069999857806,20,161.0997786513115
764.5668540999977,0.13648539999849163,20,161.11783792085473
764.7045429999998,0.13759700000082375,20,159.81622095967464
764.8426607000001,0.1380250000001979,20,159.32064883527238
764.9808811999974,0.13813719999961904,20,159.1912428772311
765.1184055999984,0.13742079999792622,20,160.02113621701992
765.2557673999981,0.1372702999979083,20,160.19657971065178
765.392988399999,0.1371356999989075,20,160.3538141832884
765.5295762999995,0.1364982000013697,20,161.10272923232202
765.667154499999,0.13748670000131824,20,159.94443502760015
765.8052462999985,0.13800199999968754,20,159.3472018925073
765.9434589999983,0.1381240999980946,20,159.2063409341552
766.081016199998,0.13747420000072452,20,159.95897816029557
766.2183733999991,0.13727640000070096,20,160.18946122864318
766.355115899998,0.13665279999986524,20,160.92046819049216
766.491559099999,0.13635599999906844,20,161.27073656949625
766.6294336999999,0.13777979999940726,20,159.60418403579192
766.7675205999985,0.13798559999850113,20,159.36614078395766
766.905046099997,0.13743929999691318,20,159.9995965929242
767.0416968999998,0.1365674000007857,20,161.02109694841874
767.1794614999999,0.13766430000032415,20,159.73809154202084
767.3167063000001,0.13716109999950277,20,160.32411926996588
767.4532902999999,0.13648210000246763,20,161.12173358354252
767.5912549999994,0.13787719999891124,20,159.49143553606868
767.7292826999983,0.13794549999875017,20,159.41246764642005
767.8671080999993,0.13773710000168649,20,159.65366306718192
768.0037957999994,0.13660449999952107,20,160.97736572072733
768.1409721999989,0.13708390000101645,20,160.41440720140693
768.2777289000005,0.1366682000007131,20,160.90233540359247
768.4143867999992,0.1364199000017834,20,161.19519626705875
768.5521322999994,0.1376440999993065,20,159.76153395336812
768.6902788999978,0.13806119999935618,20,159.27887455434654
768.8281777999982,0.1378103999995801,20,159.56874485225353
768.9656772999988,0.13741579999987152,20,160.0269587306595
769.1034991999986,0.13772919999973965,20,159.662820633254
769.2408041999988,0.13719700000001467,20,160.28216765321145
769.3781629000005,0.13726020000103745,20,160.20836743173763
769.5162627999998,0.13800260000061826,20,159.34650909056413
769.6541765999973,0.13781549999839626,20,159.56283985310722
769.7909825999996,0.13670470000215573,20,160.85937466066076
769.9282683999991,0.1372053999984928,20,160.27235484726958
770.0657212999977,0.13736909999715863,20,160.0813614996011
770.2030516999985,0.13724759999968228,20,160.22307534391064
770.3408748999973,0.1377318999984709,20,159.65969071626932
770.4789203999972,0.13796849999926053,20,159.38589283523314
770.6170794999998,0.13807960000121966,20,159.25764961171498
770.753751799999,0.13658289999875706,20,161.0028236017841
770.8909198999972,0.13708799999949406,20,160.40960956174982
771.0282281999971,0.13722799999959534,20,160.24595968450203
771.165707199998,0.1374041999988549,20,160.04046860069244
771.3036733999979,0.13787509999747272,20,159.49386477995728
771.4418791999997,0.13811320000240812,20,159.21890561609302
771.5802468000002,0.1382779000014125,20,159.02926321050126
771.7172756,0.13693849999981467,20,160.5847336983373
771.8538556999993,0.13650580000103218,20,161.0937597915526
771.9903780999994,0.1364389000009396,20,161.172748793552
772.1274277999983,0.13696499999787193,20,160.55366375250372
772.2654476999996,0.13792359999933979,20,159.43777972461032
772.4033099999979,0.13775840000016615,20,159.62897765576164
772.5415180999989,0.13811010000063106,20,159.22247942344202
772.6790025999981,0.13738999999986845,20,160.057009648017
772.8163735999988,0.1372756999990088,20,160.1902780730951
772.9536131999994,0.13714679999975488,20,160.34083591858726
773.0905817999992,0.13687600000048405,20,160.65805952425723
773.2287857999981,0.13811359999817796,20,159.21844449648768
773.3664180999986,0.13754079999853275,20,159.88152283362163
773.5045124999997,0.13800370000171824,20,159.34523897001463
773.6419515999987,0.1373533000005409,20,160.09977594592485
773.7792014999977,0.13715469999806373,20,160.33160041785257
773.9164203,0.13713230000212207,20,160.3577899238889
774.0538412999995,0.1373414000008779,20,160.1136478540297
774.1920403999975,0.13811379999970086,20,159.2182139334927
774.329875899999,0.1377452999986417,20,159.64415886231214
774.4681801000006,0.13821700000335113,20,159.09933333082643
774.6056188000002,0.13734710000062478,20,160.10700302678376
774.742253999997,0.1365366999998514,20,161.05730221650248
774.8794110999988,0.1370625999988988,20,160.43933615513404
775.0172514999977,0.13774499999999534,20,159.64450655574242
775.1554527999979,0.1381120000005467,20,159.22028900771082
775.2931847,0.13763599999947473,20,159.77093606036155
775.4313938999985,0.13812830000097165,20,159.2015000211058
775.5686420999991,0.13715400000000955,20,160.33241870830213
775.7045703000003,0.1358477000030689,20,161.8741616900634
775.8410387999975,0.13638429999991786,20,161.2372725858713
775.9783190999988,0.1371889000001829,20,160.29163114137282
776.1165180999997,0.1381165000020701,20,159.21510141938444
776.2539932999971,0.13739349999741535,20,160.05293231436482
776.3920809999981,0.13799049999943236,20,159.36048174048548
776.5295594999989,0.13739949999944656,20,160.0459430755467
776.666134799998,0.1364916999991692,20,161.11040125995828
776.8032835999984,0.1370619999979681,20,160.4400384924049
776.9406555999994,0.13728619999892544,20,160.17802631067158
777.0787724000002,0.1380124999996042,20,159.3350787470922
777.2169267999998,0.13807060000181082,20,159.26803066859702
777.3550388999975,0.13803029999689898,20,159.31453134575554
777.4926042999978,0.13738309999826015,20,160.06504843607757
777.6297943999998,0.13711280000279658,20,160.3805957946412
777.7671226999992,0.1372332999999344,20,160.23977092681233
777.9047434999993,0.13753060000090045,20,159.8933804940575
778.0428147999992,0.13798809999934747,20,159.3632534662336
778.1809770999971,0.13808129999961238,20,159.25568889908865
778.319093099999,0.1380314999987604,20,159.31314631600384
778.4562608999986,0.13706480000109877,20,160.43676097250145
778.5928075999982,0.13646220000009635,20,161.1452296350526
778.7293840999992,0.13647910000145203,20,161.1252752640224
778.867001999999,0.13753450000149314,20,159.88884647329405
779.0050824999998,0.13799830000061775,20,159.35147429657874
779.1431071999978,0.13790479999806848,20,159.45951522954965
779.2812110999985,0.13801429999875836,20,159.33300067976893
779.4186850999977,0.1373834000005445,20,160.06469890418234
779.5554220999984,0.13664649999918765,20,160.9278873271597
779.6919845999982,0.13646499999958905,20,161.14192324468706
779.8291793999997,0.13709910000034142,20,160.3966222642252
779.967385099997,0.13811779999741702,20,159.21360285156038
780.1052320999988,0.13776549999965937,20,159.62075088156593
780.2437218999985,0.13825880000149482,20,159.05123258181212
780.3804185999979,0.1365896999996039,20,160.99480821455623
780.5176226999974,0.13709199999721022,20,160.4049292151803
780.6548680999986,0.13714679999975488,20,160.34083591858726
780.7927187999994,0.13774499999999534,20,159.64450655574242
780.9308545999993,0.13802790000045206,20,159.31730146910863
781.0689034999996,0.137955599999259,20,159.4007967464758
781.2071585999984,0.1381450999979279,20,159.18213932922586
781.3444482999985,0.13718019999942044,20,160.30179687457013
781.481009799998,0.13646399999925052,20,161.14310408342695
781.6183333999979,0.13721480000094743,20,160.2613752697826
781.7561066999988,0.13766250000116997,20,159.7401801894714
781.8942257999988,0.13801519999833545,20,159.33196166643395
782.0324006999981,0.13808119999885093,20,159.25580423477632
782.1706639000004,0.1381775000008929,20,159.1448141367292
782.307457699997,0.13668239999969956,20,160.8856191840964
782.4440066999996,0.13646019999941927,20,161.1475914267573
782.581049999997,0.13695430000007036,20,160.56620752695392
782.718901799999,0.137766299998475,20,159.6198239755544
782.8567758999998,0.13779120000253897,20,159.59097935945692
782.9945646999986,0.13769269999829703,20,159.70514454137347
783.1324337999977,0.1377744999990682,20,159.6103237948149
783.2691454999986,0.13661670000146842,20,160.96299028803682
783.4063829999977,0.13714079999772366,20,160.3478509377589
783.5432623999986,0.13678109999818844,20,160.76952558366062
783.6813575999986,0.13800410000112606,20,159.34477711416233
783.8194077999979,0.1379659999984142,20,159.38878097337576
783.9575361999996,0.1380353999993531,20,159.30864514192052
784.0950008999971,0.13739029999851482,20,160.0566601554674
784.2322411999994,0.1371437000016158,20,160.34446026511546
784.3695748999999,0.13724659999934374,20,160.22424275446642
784.5070338000005,0.13735700000324869,20,160.09546331821383
784.6451215999987,0.13799139999900945,20,159.35944236871177
784.7833245999973,0.13809979999859934,20,159.2343548342795
784.9213660999994,0.13795830000162823,20,159.39767708981964
785.0588009999992,0.1373492000020633,20,160.10455506977584
785.1955491999979,0.13664989999961108,20,160.9238832635998
785.3321192000003,0.13647860000128276,20,161.12586555924017
785.4687655999987,0.1365576999996847,20,161.03253463972206
785.6067311999977,0.13786179999806336,20,159.50925169864976
785.7448893000001,0.1380726000024879,20,159.26572364917996
785.8829695999993,0.13799610000205575,20,159.35401475253582
786.020662699997,0.13759859999845503,20,159.8143626153675
786.1580920999986,0.1373371000008774,20,160.11866098366366
786.2954476999985,0.13726099999985308,20,160.20743368869188
786.4327816999976,0.1372467000001052,20,160.22412601179587
786.5708543999972,0.13798789999782457,20,159.36348444948206
786.7085332999995,0.13759679999930086,20,159.81645325786454
786.8464036999976,0.13778520000050776,20,159.59792891717663
786.9838774999989,0.13738670000020647,20,160.0608541837525
787.121247199997,0.1372769999979937,20,160.18876108773784
787.2587036000004,0.13737440000113565,20,160.0751854445822
787.3965411999998,0.1377572000019427,20,159.63036817828677
787.5346131999977,0.13799169999765581,20,159.35909591586716
787.6723375000001,0.1376337000001513,20,159.773605995449
787.8100549999981,0.1376377999986289,20,159.76884660855563
787.9474211999986,0.13727830000061658,20,160.1872441268666
788.0847718000005,0.13725040000281297,20,160.219806682307
788.2221562999985,0.1373037999983353,20,160.15749422657356
788.3600106999984,0.13777219999974477,20,159.61298836456658
788.4980663999995,0.13796720000027562,20,159.38739465232365
788.636237499999,0.13808480000079726,20,159.2516522846326
788.7736741999979,0.13735559999986435,20,160.0970950987198
788.9103531999972,0.13658579999901121,20,160.99940517739907
789.0477022999985,0.1372546999991755,20,160.21478722150934
789.185079699997,0.13728549999723327,20,160.1788430385086
789.3230784999978,0.13792040000043926,20,159.44147896504043
789.4609163999994,0.13774190000185627,20,159.64809949059546
789.5997529999986,0.13874479999867617,20,158.49410252297614
789.7368220999997,0.1369847000023583,20,160.5305742549454
789.8734035999987,0.13647610000043642,20,161.12881710020787
790.0099383999986,0.1364523999982339,20,161.15680307421943
790.1472393000004,0.13720260000263806,20,160.27562564482875
790.2854025999986,0.13806750000003376,20,159.27160668162037
790.4230712999997,0.1375642000020889,20,159.85432659940653
790.5611204999987,0.13794760000018869,20,159.41004088139206
790.6985964999985,0.13737870000113617,20,160.0701750368735
790.835892199997,0.13718689999950584,20,160.2939679779863
790.9725680999982,0.1365741000008711,20,161.0131976368853
791.1102957000003,0.13762230000065756,20,159.78684090743238
791.2483955999996,0.13800460000129533,20,159.3441997970618
791.3865428999998,0.1380262999991828,20,159.31914827572857
791.5246647999993,0.1380191999996896,20,159.3273439896004
791.6624305000005,0.13766620000023977,20,159.73588691691717
791.7986149999997,0.1360872000004747,20,161.58927919336494
791.935218999999,0.13649549999900046,20,161.10591598756758
792.0725745999989,0.137269800001377,20,160.19716321652257
792.2106203999974,0.1379724999969767,20,159.38127203610762
792.3488889999971,0.1381889999975101,20,159.1315702112051
792.4865585999978,0.1375793999977759,20,159.83666563363042
792.6243469999972,0.13769739999770536,20,159.69969335576744
792.7610038999992,0.1365661000018008,20,161.0226297392254
792.8976333999999,0.13652709999951185,20,161.06862707549362
793.0343532999977,0.1366307999996934,20,160.94637926125986
793.1722441999991,0.13780029999907129,20,159.58044035947822
793.310596299998,0.13825659999929485,20,159.05376347770854
793.4483158000003,0.13762960000167368,20,159.7783656659075
793.5858109999972,0.13741529999970226,20,160.02754100575154
793.7230653000006,0.13716060000297148,20,160.3247037053177
793.8604014999983,0.13725369999883696,20,160.21595451129068
793.997531099998,0.13703589999931864,20,160.47059606737605
794.1355253000002,0.13790690000314498,20,159.45708702768687
794.2745061999995,0.1389015000022482,20,158.3152993679987
794.4121579999992,0.13756199999988894,20,159.85688311843208
794.5494708999977,0.13723679999748128,20,160.23568427654672
794.6866697999976,0.13711509999848204,20,160.37790553894828
794.8239928000003,0.13724090000323486,20,160.23089731269377
794.9612563999981,0.13718359999984386,20,160.29782390566385
795.0993434999982,0.13799490000019432,20,159.35540049298223
795.237588699998,0.13814730000012787,20,159.17960434622788
795.3755464999995,0.13786489999984042,20,159.5056650064335
795.5130437999978,0.1373886000001221,20,160.05864064049317
795.6497380999972,0.13660859999799868,20,160.97253434880497
795.7862026999974,0.1363670999999158,20,161.25760946396585
795.9233566000003,0.13705960000152118,20,160.44284789446297
796.0614671999974,0.13801880000028177,20,159.32780574439934
796.1997335999986,0.1381294999991951,20,159.20011696015797
796.3371349999979,0.13731919999918318,20,160.13953296881138
796.4746148999984,0.13739469999927678,20,160.051534416071
796.6120991999996,0.1373955000017304,20,160.05060249602826
796.7487627999981,0.13657139999850187,20,161.01638085105097
796.8864259000002,0.13758030000099097,20,159.83562003689198
797.0247267999985,0.1382180000000517,20,159.09818225926998
797.1628493999997,0.13802530000248225,20,159.32030254688473
797.2994622000006,0.13652240000010352,20,161.07417211756697
797.4366282999981,0.13707939999949303,20,160.41967323756396
